,scene_id,frame_id,rgb_path,visib_fract,obj_id,idx_obj,obj_poses
60,000002,943,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000943.jpg,0.8366252552432205,1,3,"[[ 2.43390322e-01 -3.13525140e-01  9.17857945e-01 -3.55270604e-05]
 [ 2.08584189e-01  9.41093087e-01  2.66151160e-01 -8.34081511e-05]
 [-9.47234869e-01  1.26672015e-01  2.94449329e-01  5.84817627e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
61,000001,434,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000434.jpg,0.8685446009389671,1,2,"[[-4.70062345e-01  4.32810724e-01 -7.69231260e-01 -9.84599609e+01]
 [-7.60348320e-01  2.44021550e-01  6.01933718e-01 -7.90828400e+01]
 [ 4.48232412e-01  8.67829800e-01  2.14381337e-01  1.16620410e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
62,000000,129,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000129.jpg,0.998297363213842,1,17,"[[-1.11472413e-01 -2.99552619e-01 -9.47545350e-01  1.11632996e+02]
 [ 8.88651192e-01  3.96752238e-01 -2.29971305e-01  6.68667603e+01]
 [ 4.44829255e-01 -8.67672741e-01  2.21970811e-01  8.76695312e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
63,000005,760,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000760.jpg,0.9997948437393148,1,18,"[[ 5.01865566e-01 -3.05198789e-01  8.09311330e-01  6.63481827e+01]
 [ 8.41369271e-01 -4.47157733e-02 -5.38607955e-01  3.93401566e+01]
 [ 2.00571343e-01  9.51238394e-01  2.34343469e-01  7.81148560e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
64,000002,631,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000631.jpg,0.9022082018927445,1,4,"[[ 2.10111201e-01  2.67448634e-01  9.40385401e-01  1.49091766e+02]
 [-9.66747761e-01 -8.65879208e-02  2.40627348e-01 -8.91183548e+01]
 [ 1.45781338e-01 -9.59673941e-01  2.40362138e-01  1.25835815e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
65,000008,19,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000019.jpg,0.9990817554303084,1,20,"[[-6.92388535e-01  6.25825226e-01 -3.59083354e-01 -1.42665726e+02]
 [ 1.13321953e-01 -3.97174090e-01 -9.10719931e-01  6.46167908e+01]
 [-7.12570131e-01 -6.71264112e-01  2.04079092e-01  7.48270447e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
66,000006,84,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000084.jpg,0.919076664212851,1,4,"[[-4.23193932e-01 -5.93136251e-01  6.84906244e-01 -2.22696030e+02]
 [ 6.54553533e-01  3.22538078e-01  6.83760941e-01 -2.27376595e+01]
 [-6.26471758e-01  7.37671137e-01  2.51743138e-01  9.42926758e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
67,000005,293,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000293.jpg,0.9796961262946571,1,17,"[[-4.69751269e-01  6.28083408e-01 -6.20358944e-01  1.98954224e+02]
 [ 1.11900464e-01 -6.54686570e-01 -7.47572124e-01 -1.14603341e+00]
 [-8.75678182e-01 -4.20591325e-01  2.37256795e-01  8.83020813e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
68,000009,352,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000352.jpg,1.0,1,19,"[[-2.17416510e-01  1.16515629e-01 -9.69099879e-01  1.93123779e+02]
 [-4.75109488e-01 -8.79926682e-01  7.95977830e-04 -6.96150360e+01]
 [-8.52643788e-01  4.60601538e-01  2.46667907e-01  9.76269348e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
69,000008,605,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000605.jpg,0.9964679169119502,1,0,"[[-2.08280817e-01  9.25336033e-03  9.78025377e-01  5.79830856e+01]
 [ 1.42971128e-01 -9.88926351e-01  3.98036949e-02  1.14806343e+02]
 [ 9.67563212e-01  1.48119733e-01  2.04651207e-01  8.69665283e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
70,000001,356,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000356.jpg,0.9443571428571429,1,1,"[[ 2.69075990e-01  6.59944117e-01 -7.01478362e-01  2.06132523e+02]
 [-4.55703698e-02  7.36248314e-01  6.75175309e-01 -1.85273499e+02]
 [ 9.62040305e-01 -1.49706855e-01  2.28180632e-01  1.10257922e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
71,000008,312,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000312.jpg,0.9980869299051117,1,3,"[[ 4.28760707e-01 -1.57674491e-01  8.89552236e-01  1.32471909e+02]
 [ 8.49186242e-01 -2.65678883e-01 -4.56396550e-01 -1.84676834e+02]
 [ 3.08297187e-01  9.51080382e-01  1.99822262e-02  1.16116077e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
72,000003,455,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000455.jpg,0.9412198267919661,1,3,"[[ 7.78441250e-01 -5.73741436e-01 -2.54656583e-01  5.21810989e+01]
 [-2.00362965e-01  1.57357648e-01 -9.67002273e-01 -1.52571915e+02]
 [ 5.94881415e-01  8.03778291e-01  7.53714889e-03  1.24961108e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
73,000000,40,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000040.jpg,0.9200038739044114,1,8,"[[ 8.61106813e-02 -1.72526449e-01 -9.81233656e-01  2.08170181e+02]
 [-6.09086633e-01  7.70282388e-01 -1.88887656e-01 -1.07900780e+02]
 [ 7.88415134e-01  6.13921583e-01 -3.87540124e-02  9.36223755e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
74,000006,926,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000926.jpg,0.9389488935721813,1,1,"[[ 1.64834470e-01 -5.19074261e-01  8.38684499e-01  1.24099075e+02]
 [ 2.30103418e-01 -8.06614578e-01 -5.44450045e-01 -1.85603424e+02]
 [ 9.59104896e-01  2.82728344e-01 -1.35173257e-02  1.07622156e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
75,000000,980,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000980.jpg,0.995991843049012,1,10,"[[ 1.98546089e-02 -9.99550402e-01  2.24692877e-02  5.81573105e+01]
 [-7.55723915e-04 -2.24887487e-02 -9.99746859e-01 -1.07735374e+02]
 [ 9.99802649e-01  1.98326372e-02 -1.20192394e-03  1.08816309e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
76,000004,826,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000826.jpg,0.9998419805109297,1,11,"[[ 1.82154864e-01  4.99588758e-01  8.46894741e-01 -1.91448364e+01]
 [-2.10701734e-01 -8.21464717e-01  5.29906273e-01 -1.96401520e+01]
 [ 9.60429311e-01 -2.74967223e-01 -4.43696566e-02  9.34510376e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
77,000008,677,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000677.jpg,1.0,1,4,"[[ 5.92112482e-01  7.98258126e-01  1.10393964e-01 -1.52361908e+01]
 [-7.36038014e-02 -8.28457773e-02  9.93840635e-01 -8.42738914e+00]
 [ 8.02486956e-01 -5.96590877e-01  9.70078912e-03  5.71087769e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
78,000000,858,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000858.jpg,1.0,1,7,"[[-8.18695843e-01 -5.73168814e-01 -3.48507129e-02 -1.44735657e+02]
 [ 5.19077927e-02 -1.34272762e-02 -9.98561561e-01  1.92706528e+01]
 [ 5.71876407e-01 -8.19327295e-01  4.07448299e-02  1.05956104e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
79,000000,80,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000080.jpg,0.8063534738927409,1,6,"[[ 7.60865211e-01  2.08250001e-01  6.14586174e-01  1.39688919e+02]
 [-5.91344476e-01 -1.67469740e-01  7.88838208e-01 -1.38102066e+02]
 [ 2.67200083e-01 -9.63631690e-01 -4.27442975e-03  7.79689087e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
80,000006,44,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000044.jpg,1.0,1,9,"[[ 9.91841614e-01 -3.22148465e-02  1.23338833e-01  1.01915253e+02]
 [-1.23309456e-01  2.90451711e-03  9.92364049e-01 -5.32082291e+01]
 [-3.23270969e-02 -9.99476790e-01 -1.09157432e-03  1.08335645e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
81,000007,435,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000435.jpg,0.9527344176399957,1,10,"[[-8.92910480e-01  2.83506244e-01 -3.49764317e-01 -8.74082870e+01]
 [ 3.34196776e-01 -1.03219524e-01 -9.36834157e-01 -1.48975723e+02]
 [-3.01700860e-01 -9.53399122e-01 -2.58106505e-03  9.75483337e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
82,000009,17,datasets/bop23_challenge/datasets/ycbv/train_pbr/000009/rgb/000017.jpg,1.0,1,10,"[[-7.86338925e-01  5.39460838e-01 -3.01086038e-01  2.53984879e-04]
 [ 2.58879691e-01 -1.54777899e-01 -9.53427970e-01 -2.84495065e-04]
 [-5.60938597e-01 -8.27662766e-01 -1.79474261e-02  9.16284546e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
83,000006,31,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000031.jpg,0.9973938942665674,1,9,"[[-5.73710680e-01  7.70065665e-01 -2.79025018e-01 -2.84618950e+01]
 [ 1.92454323e-01 -2.04386428e-01 -9.59785163e-01  5.34782410e+01]
 [-7.96126485e-01 -6.04338586e-01 -3.09437830e-02  1.10942493e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
84,000001,985,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000985.jpg,0.9893891312971044,1,4,"[[ 2.32375741e-01 -6.54908061e-01 -7.19094574e-01 -1.14712719e-04]
 [ 2.57660806e-01 -6.71468198e-01  6.94796026e-01 -9.63813582e-05]
 [-9.37876582e-01 -3.46736252e-01  1.27111319e-02  9.06971008e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
85,000001,987,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000987.jpg,0.9981579681830868,1,4,"[[ 5.05248492e-04  8.44927356e-02  9.96424019e-01  1.69971245e-05]
 [-2.62550469e-02  9.96081710e-01 -8.44504014e-02 -2.29498793e-04]
 [-9.99655187e-01 -2.61184853e-02  2.72162911e-03  9.62183350e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
86,000004,261,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000261.jpg,0.8745714861867312,1,0,"[[-2.38418996e-01 -8.29999924e-01 -5.04239023e-01 -1.10704903e+02]
 [-1.20075129e-01 -4.90034729e-01  8.63393605e-01 -9.40811634e+00]
 [-9.63710964e-01  2.66395777e-01  1.71708800e-02  7.53414307e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
87,000003,410,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000410.jpg,0.9484716822928577,1,8,"[[-4.36181188e-01 -6.05436265e-01 -6.65727496e-01 -2.49049263e+01]
 [-4.15509224e-01 -5.20713449e-01  7.45794713e-01  1.26318184e+02]
 [-7.98184335e-01  6.01917446e-01 -2.44390909e-02  1.12441357e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
88,000007,331,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000331.jpg,0.9119176372712147,1,12,"[[ 6.56615794e-01  4.82283622e-01 -5.79877794e-01  1.19122787e+02]
 [-4.77323979e-01 -3.29561532e-01 -8.14586461e-01  9.05403595e+01]
 [-5.83967090e-01  8.11659932e-01  1.38102015e-02  6.79996521e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
89,000003,453,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000453.jpg,0.9609498680738786,1,3,"[[ 6.23667836e-01  1.61059588e-01  7.64917135e-01  2.14960495e+02]
 [ 7.31036544e-01  2.26345941e-01 -6.43702626e-01 -9.41874313e+01]
 [-2.76810378e-01  9.60639000e-01  2.34242361e-02  9.34411377e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
90,000002,360,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000360.jpg,0.8418142982786783,1,16,"[[ 9.94479537e-01  1.12988232e-02 -1.04320727e-01  2.01965118e+02]
 [-1.04463995e-01  1.29326629e-02 -9.94444609e-01  7.33591232e+01]
 [-9.88690462e-03  9.99852598e-01  1.40415877e-02  1.02949487e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
91,000003,192,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000192.jpg,0.9985860593090798,1,19,"[[ 1.36849850e-01 -9.89850819e-01 -3.83114181e-02  1.10802284e+02]
 [-2.09178984e-01 -6.66797161e-02  9.75601494e-01 -3.45746689e+01]
 [-9.68254387e-01 -1.25497103e-01 -2.16181204e-01  8.26712708e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
92,000001,984,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000984.jpg,0.9900159981039284,1,4,"[[ 5.44727640e-03  7.38498807e-01  6.74232900e-01  9.99968834e-05]
 [ 3.17978173e-01  6.37968004e-01 -7.01346397e-01 -1.50176720e-05]
 [-9.48082447e-01  2.18211815e-01 -2.31351316e-01  7.21978210e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
93,000008,465,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000465.jpg,0.9821769226576552,1,3,"[[ 2.94036895e-01  1.29593909e-02  9.55706239e-01 -1.27275627e+02]
 [ 3.84796828e-01 -9.16899681e-01 -1.05955169e-01 -1.55448029e+02]
 [ 8.74913573e-01  3.98907453e-01 -2.74589121e-01  1.00305103e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
94,000001,314,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000314.jpg,0.807504424778761,1,18,"[[ 2.63655663e-01 -3.84521224e-02  9.63850200e-01  2.88951233e+02]
 [-4.08966541e-01 -9.09413457e-01  7.55900741e-02 -7.82749023e+01]
 [ 8.73631597e-01 -4.14112240e-01 -2.55497724e-01  1.09854883e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
95,000003,752,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000752.jpg,0.9837725719863348,1,18,"[[ 1.84006006e-01 -5.35199046e-01 -8.24441612e-01  2.47935211e+02]
 [-6.74762964e-01  5.41122615e-01 -5.01877785e-01  1.21432327e+02]
 [ 7.14728534e-01  6.48651183e-01 -2.61562705e-01  1.07264270e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
96,000000,859,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000859.jpg,0.9995476903940748,1,7,"[[-7.13106453e-01 -5.91561079e-01 -3.76211196e-01 -1.30588760e+02]
 [ 1.27375200e-01  4.18374658e-01 -8.99298787e-01  7.15351410e+01]
 [ 6.89387381e-01 -6.89215660e-01 -2.22995505e-01  1.00106702e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
97,000007,14,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000014.jpg,0.8973366570453949,1,17,"[[-4.50310647e-01  2.48105898e-01 -8.57708573e-01 -2.53444916e+02]
 [ 8.83641839e-01 -1.39329629e-02 -4.67956275e-01 -4.36683464e+01]
 [-1.28053054e-01 -9.68632817e-01 -2.12962687e-01  1.05411829e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
98,000003,766,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000766.jpg,0.8024964336661912,1,18,"[[ 4.06605750e-01 -1.62521467e-01 -8.99032056e-01  3.08657318e+02]
 [-8.98547173e-01 -2.49057293e-01 -3.61363500e-01  1.70278366e+02]
 [-1.65181085e-01  9.54755127e-01 -2.47301385e-01  1.16546704e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
99,000004,963,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000963.jpg,0.9642100114136638,1,17,"[[-4.99221385e-01  5.44637553e-02  8.64761412e-01  6.05169678e+01]
 [-7.18399763e-01  5.31968415e-01 -4.48231578e-01  3.99007149e+01]
 [-4.84438241e-01 -8.45010936e-01 -2.26443425e-01  4.50856384e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
100,000003,856,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000856.jpg,1.0,1,9,"[[-6.72346711e-01 -1.92400366e-01  7.14795351e-01 -4.47073708e+01]
 [ 5.74426293e-01  4.73440707e-01  6.67748809e-01 -8.23066025e+01]
 [-4.66888368e-01  8.59555781e-01 -2.07796618e-01  1.00254059e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
101,000003,887,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000887.jpg,0.9463536437820166,1,4,"[[-2.17110798e-01  9.65037763e-01 -1.46851599e-01  1.83606606e+01]
 [ 2.25569993e-01  1.95967525e-01  9.54313934e-01 -9.87400341e+00]
 [ 9.49726999e-01  1.74066409e-01 -2.60230333e-01  6.77060303e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
102,000000,146,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000146.jpg,0.8211457369124756,1,17,"[[ 2.29532331e-01 -1.69652641e-01  9.58401382e-01 -1.21246117e+02]
 [-2.09512457e-01 -9.70219851e-01 -1.21567450e-01 -1.50966444e+01]
 [ 9.50483918e-01 -1.72893301e-01 -2.58241415e-01  9.69972473e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
103,000002,733,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000733.jpg,0.9587842654396993,1,0,"[[ 7.14811623e-01 -6.69826865e-01 -2.00938597e-01  4.19018593e+01]
 [-2.46158559e-02 -3.11257690e-01  9.50006783e-01  1.67572235e+02]
 [-6.98883712e-01 -6.74129605e-01 -2.38978997e-01  1.04595557e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
104,000001,919,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000919.jpg,0.8627232142857143,1,4,"[[-6.73283577e-01 -4.56090033e-01  5.81954837e-01 -1.76757370e+02]
 [ 2.63037384e-01  5.87840378e-01  7.65019655e-01  1.48807281e+02]
 [-6.91014409e-01  6.68150902e-01 -2.75814652e-01  1.00419238e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
105,000003,88,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000088.jpg,0.8025262286029817,1,13,"[[ 4.99515891e-01 -7.99116075e-01 -3.34510714e-01 -1.33691730e+01]
 [-6.99867159e-02 -4.22097951e-01  9.03844714e-01 -1.48664795e+02]
 [-8.63473117e-01 -4.28073525e-01 -2.66772181e-01  1.12331067e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
106,000001,885,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000885.jpg,0.9992468304113142,1,0,"[[ 3.77742320e-01  2.10104778e-01 -9.01757658e-01 -7.01227493e+01]
 [-3.39542449e-01 -8.74633193e-01 -3.46017778e-01  5.23650436e+01]
 [-8.61406922e-01  4.36890543e-01 -2.59046674e-01  8.55642883e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
107,000000,889,datasets/bop23_challenge/datasets/ycbv/train_pbr/000000/rgb/000889.jpg,0.8647082334132694,1,12,"[[ 7.08803236e-01 -1.38518214e-01  6.91672444e-01  4.06039858e+00]
 [ 5.61588407e-01 -4.82548565e-01 -6.72135472e-01 -7.88096771e+01]
 [ 4.26868260e-01  8.64847004e-01 -2.64241904e-01  1.07796973e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
108,000006,546,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000546.jpg,0.998539435248296,1,14,"[[ 2.63293266e-01 -1.64652333e-01  9.50561166e-01  3.04260235e+01]
 [-8.78861964e-01 -4.47281033e-01  1.65957525e-01  1.53573639e+02]
 [ 3.97842407e-01 -8.79107416e-01 -2.62472957e-01  9.74851746e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
109,000001,392,datasets/bop23_challenge/datasets/ycbv/train_pbr/000001/rgb/000392.jpg,1.0,1,4,"[[ 9.80421185e-01 -1.83055118e-01 -7.25612566e-02 -1.33165846e+01]
 [-1.14806972e-01 -2.32013702e-01 -9.65913594e-01  3.93977966e+01]
 [ 1.59980208e-01  9.55332696e-01 -2.48487145e-01  8.50957153e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
110,000006,119,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000119.jpg,0.9662912681271213,1,6,"[[-9.93495047e-01 -7.69818276e-02 -8.39157254e-02 -6.20971184e+01]
 [ 5.70045039e-02  3.01731467e-01 -9.51687336e-01  5.97724876e+01]
 [ 9.85826403e-02 -9.50280011e-01 -2.95380563e-01  1.17792029e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
111,000006,886,datasets/bop23_challenge/datasets/ycbv/train_pbr/000006/rgb/000886.jpg,1.0,1,3,"[[ 2.80979246e-01 -7.85684526e-01 -5.51135778e-01  6.09304334e-05]
 [-3.72491777e-01 -6.18531644e-01  6.91858888e-01 -2.78891002e-05]
 [-8.84477615e-01  1.08955102e-02 -4.66455638e-01  9.72099060e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
112,000005,556,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000556.jpg,0.861486801604328,1,18,"[[ 2.67666191e-01 -7.77318239e-01 -5.69325209e-01 -6.92955399e+01]
 [-6.10366642e-01  3.20407748e-01 -7.24424899e-01 -6.16614647e+01]
 [ 7.45524883e-01  5.41401148e-01 -3.88686836e-01  1.29424109e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
113,000008,948,datasets/bop23_challenge/datasets/ycbv/train_pbr/000008/rgb/000948.jpg,0.9492260672384896,1,4,"[[ 5.98065674e-01  8.00045490e-01 -4.73779216e-02 -4.27178993e+01]
 [ 3.62660497e-01 -2.17438936e-01  9.06199694e-01 -7.83585205e+01]
 [ 7.14699149e-01 -5.59149086e-01 -4.20187682e-01  6.74366089e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
114,000002,811,datasets/bop23_challenge/datasets/ycbv/train_pbr/000002/rgb/000811.jpg,1.0,1,9,"[[-2.12169573e-01  4.83942091e-01 -8.48990083e-01  8.32835303e-06]
 [ 9.32826281e-01 -1.58617586e-01 -3.23536187e-01  1.11073961e-04]
 [-2.91237503e-01 -8.60604763e-01 -4.17780131e-01  7.83916382e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
115,000003,853,datasets/bop23_challenge/datasets/ycbv/train_pbr/000003/rgb/000853.jpg,1.0,1,9,"[[ 5.81625819e-01  5.15616655e-01  6.29166842e-01 -8.27977142e+01]
 [ 7.48979390e-01 -3.76596116e-02 -6.61522210e-01  6.03282166e+01]
 [-3.17397714e-01  8.55991364e-01 -4.08090055e-01  1.04479797e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
116,000005,261,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000261.jpg,0.8384573894282632,1,5,"[[-5.40150344e-01  5.54187775e-01  6.33334994e-01  3.24426544e+02]
 [ 5.59374727e-02  7.74543524e-01 -6.30042255e-01 -1.95371284e+01]
 [-8.39707255e-01 -3.04890484e-01 -4.49369788e-01  1.28282690e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
117,000007,523,datasets/bop23_challenge/datasets/ycbv/train_pbr/000007/rgb/000523.jpg,0.9287747912946968,1,8,"[[-5.37392557e-01 -5.32368839e-01  6.54058874e-01 -8.21920013e+01]
 [-7.98002630e-02  8.04185152e-01  5.88997602e-01 -1.56947647e+02]
 [-8.39548409e-01  2.64328748e-01 -4.74646330e-01  9.42852844e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
118,000005,707,datasets/bop23_challenge/datasets/ycbv/train_pbr/000005/rgb/000707.jpg,0.8157868868573676,1,10,"[[-4.71442372e-01  8.41987610e-01 -2.62296170e-01 -2.75284901e+01]
 [ 2.96565890e-01  4.31464076e-01  8.51990342e-01  1.46235519e+02]
 [ 8.30536664e-01  3.23876113e-01 -4.53115344e-01  9.43601013e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
119,000004,889,datasets/bop23_challenge/datasets/ycbv/train_pbr/000004/rgb/000889.jpg,0.8784779222965863,1,15,"[[-5.17427623e-01 -7.59287298e-01 -3.94653946e-01  3.67328949e+01]
 [-2.66179472e-01  5.81122518e-01 -7.69054711e-01  6.44930420e+01]
 [ 8.13275754e-01 -2.92881250e-01 -5.02795577e-01  8.77586731e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
